-169.19237,6,"IQD",7
-7.468234,15,"MKD",2
14.835276,17,"INR",7
166.15576,13,"AED",0
34.180435,3,"IDR",4
39.558796,22,"OMR",2
10.010181,15,"BIF",5
-12.42771,23,"TOP",0
-25.524687,6,"JMD",8
-15.099635,3,"HNL",7
110.29252,7,"NIO",5
-4.0289354,15,"EUR",7
-7.682199,4,"BSD",7
-6.704745,13,"ZMW",7
-61.89129,21,"TZS",2
-22.778582,21,"CHF",1
168.39316,18,"OMR",6
4.7160735,22,"SHP",3
-1.960788,9,"SBD",6
-2.1865265,19,"KWD",5
686.05927,19,"BBD",4
4.438615,10,"WST",9
-64.19001,9,"VND",3
-5.0587935,2,"IQD",6
-1.693324,13,"ALL",8
8.568273,3,"GNF",1
-11.121357,6,"KGS",3
-65.778885,16,"TMT",4
49.85635,11,"ARS",1
3.9868493,14,"RSD",2
-6.1258426,3,"GYD",2
60.770523,12,"ARS",9
-3.5460486,3,"XAF",1
-6.1366506,9,"MVR",2
-8205.365,11,"ZAR",4
-13.613575,3,"BBD",2
-844.707,11,"FKP",5
-9.792195,20,"BAM",3
-40.00347,2,"MWK",8
25.702206,4,"CDF",3
-5.094654,17,"SOS",8
8.153968,17,"VUV",7
2.6685495,8,"AFN",3
-52.12504,20,"GTQ",3
4.9045634,9,"MUR",4
1.5405803,23,"BHD",2
-25.852879,19,"PKR",5
-8.067751,10,"CZK",5
23.982025,3,"EUR",4
25.160585,22,"IRR",2
-1.7377231,3,"GTQ",9
-1003.6034,22,"UAH",7
-11.801815,10,"LYD",1
96.5513,19,"UZS",9
-61.14637,21,"AMD",3
-56.905186,11,"SDG",1
2092.9795,20,"VND",7
935.93396,15,"GBP",4
-6.359603,21,"KWD",8
10.141371,6,"PLN",5
-3.800334,3,"XCD",1
-183.24718,3,"LBP",5
4.687645,8,"PLN",7
15.1765175,11,"PKR",9
-9.637513,4,"XPF",3
-1209.1083,22,"TRY",7
-1.2068375,21,"CUP",6
-9.602219,17,"XOF",2
14.89556,22,"RSD",9
6.158213,1,"TND",3
8.298513,0,"VND",2
38.246643,14,"IQD",1
18.099813,22,"AZN",2
28.404266,19,"COP",0
18.31555,1,"SRD",5
-4.930979,1,"LKR",2
-2.9917355,18,"CVE",3
-6.628197,23,"VND",2
4.026023,16,"BRL",1
1138.8741,14,"CZK",2
-1.924194,20,"TOP",7
-67.03528,20,"GYD",4
-4.8218718,5,"BND",2
-1.7274595,6,"MOP",7
-1.1947503,2,"DJF",3
-23.068392,14,"BMD",3
-15.091761,21,"GYD",6
-64.108734,18,"BOB",5
-17.338568,2,"KRW",2
-1.2702,2,"LSL",1
-60.300804,14,"ILS",9
-9.496033,4,"UGX",6
66.11931,5,"MYR",2
-33.874416,6,"BZD",2
210.33733,22,"UGX",0
2.9781358,1,"MKD",5
593.0894,2,"IQD",4
-25.462376,2,"ILS",7
-5.119242,23,"LAK",3
1.1520317,4,"MNT",8
3.0936713,22,"SRD",1
-13.442332,18,"UYU",7
83.293,2,"TWD",3
-1.4276824,19,"BWP",0
13.588405,17,"WST",0
-2.0617447,1,"MZN",9
53.727486,23,"RON",9
-30.2362,19,"DJF",2
57.93328,4,"ZAR",7
-2.1046424,3,"HTG",3
5.9960213,12,"BGN",7
25.585833,20,"AOA",4
4.7518167,5,"MDL",2
-2.5422149,18,"NAD",5
10.370414,10,"MNT",2
12.710007,22,"MMK",0
-9.150977,14,"KES",7
23.486423,2,"NZD",3
-36.007725,6,"AWG",4
-11.132566,21,"XOF",6
-384.5963,0,"AZN",4
4882.1875,1,"KRW",0
7.579954,1,"INR",5
8.329629,21,"UYU",4
2.5640645,15,"SDG",7
-11.81642,11,"BDT",3
30.739462,7,"BIF",2
-2.4594142,13,"XAF",3
74.09818,13,"AOA",9
-7.436583,12,"SDG",9
-22.75653,1,"BMD",6
68.57185,16,"LAK",3
1155.3784,7,"NGN",9
-9.306825,8,"ZMW",6
358.51553,19,"LAK",1
2.1531408,19,"QAR",4
-6.0352507,17,"IRR",7
-7.69151,8,"THB",7
9.114239,14,"NAD",8
6.7979493,2,"SBD",0
29.672642,6,"TMT",2
-13.002618,12,"LSL",7
37.880695,2,"COP",9
-220.44818,21,"RSD",4
1.9910755,4,"CNY",6
-6.0934477,13,"JOD",1
1.6471994,8,"IDR",3
-38.53095,22,"BWP",3
-1.4870753,19,"AMD",6
4.6324325,1,"SZL",8
2.8815775,4,"AED",9
5.1148825,3,"SOS",6
32.464962,8,"NZD",6
50.25994,3,"BOB",7
1.838161,21,"JMD",4
9.749994,8,"BAM",3
-11.813391,8,"IDR",8
4.408498,10,"PHP",3
104.90947,4,"MMK",3
-2.1280074,0,"MMK",8
15.433238,23,"BTN",7
-8.6265545,5,"AWG",4
-3.4660525,3,"NGN",8
1.308869,3,"SHP",7
-1.1767033,6,"ZMW",3
-5.706303,21,"WST",2
-3.5948,4,"NIO",3
787.1657,23,"KES",7
-28.523064,18,"PKR",6
59.975384,0,"RSD",1
3.2985694,23,"SZL",1
-72.78271,10,"KES",5
558.84106,21,"MXN",9
10.61202,19,"MMK",7
7.342634,15,"SZL",3
13.669913,7,"ALL",3
-25.258472,12,"NPR",7
-17.937984,17,"INR",4
-3.1836572,6,"UYU",7
-84.77238,21,"KWD",2
-2.0049055,8,"XAF",4
-13.905418,20,"SBD",9
-170.8081,2,"SOS",7
117.464294,10,"RWF",9
-2.0347567,6,"ISK",1
-7.783246,9,"XCD",5
-1.4647657,23,"SVC",3
149.00821,8,"RWF",2
-4.1055765,22,"GMD",0
-5.1662374,7,"KYD",2
8.49511,9,"RSD",5
16.830507,21,"DZD",1
2.2982192,14,"SOS",1
-8.571042,12,"GHS",4
311.1175,15,"KZT",9
2.9992547,18,"JMD",5
11.973861,4,"CHF",1
6.0505342,0,"LRD",5
1.4592788,2,"BIF",4
-994.40063,3,"MDL",0
12.408068,6,"EUR",1
-541.05743,17,"TMT",3
1.8853229,19,"DKK",6
40.70006,0,"BZD",2
-21.436668,17,"QAR",3
-1277.5232,1,"MDL",7
20.472929,10,"GEL",2
1.222072,21,"BMD",7
16.34012,0,"CDF",6
21.34081,13,"SHP",4
3.1948864,0,"MOP",2
-33.342987,4,"MOP",4
2.915371,5,"YER",2
-9.100108,4,"KPW",7
6.1449685,9,"PHP",2
8.206426,13,"KYD",3
-3.4069417,17,"EGP",6
3.0203366,19,"BOB",7
1062.3278,4,"VUV",7
3.3873684,0,"ARS",5
9.493662,4,"LRD",8
-1.9252045,2,"GHS",0
45.724747,4,"SBD",3
435.3354,22,"KZT",7
14.959782,23,"BGN",7
-114.756805,3,"TND",1
8.587143,7,"LAK",8
-3.0638728,23,"NAD",1
8.551572,19,"CAD",7
3.9780767,1,"LYD",7
-69.31459,23,"ZMW",4
-844.1802,8,"NPR",9
1.9574674,5,"AFN",6
18.09183,17,"FKP",5
97.87747,0,"SZL",3
-11.591743,5,"AMD",2
3041.6143,5,"XPF",5
4.278252,3,"KWD",2
5.1193113,22,"OMR",7
90.33626,19,"SVC",7
9.840933,13,"SVC",1
-101.47364,5,"LSL",0
-8.310352,17,"RWF",2
-1.1183496,6,"TWD",0
-10.698642,14,"MAD",5
2.80239,6,"BTN",5
-34.292988,21,"HTG",4
23.427324,23,"EUR",8
42.025772,21,"MKD",5
-29.073412,17,"CUP",1
-7.480982,3,"PYG",0
162.12163,19,"KZT",7
-215.50343,7,"AWG",1
16.772833,17,"QAR",4
-10.116493,6,"CRC",5
-9.433106,7,"QAR",7
-414.7682,17,"SDG",7
-1401.1134,5,"CAD",5
11.047214,22,"RSD",4
-249.24469,12,"AFN",3
-3.1700993,14,"BHD",1
123.54578,23,"KZT",2
-19.407427,22,"JPY",3
-9.404856,17,"KYD",8
-106.62486,0,"RON",3
-6332.111,16,"VND",5
-982.059,22,"VND",3
25.078192,1,"COP",3
-12.277265,10,"NAD",4
-6.3621163,8,"HTG",8
-34.477264,21,"LBP",5
2.9265842,12,"AZN",3
-14.990596,18,"GYD",7
-7.7865033,8,"QAR",3
-51.192028,3,"JPY",4
31.710367,14,"ILS",7
-18.346598,13,"DJF",2
15.701007,8,"MVR",4
-14.030868,14,"LYD",5
506.36066,10,"PYG",3
1452.6771,0,"HNL",5
-3.8592386,3,"SZL",7
12.19553,6,"CNY",7
20.670897,17,"GNF",0
-8.196946,1,"TZS",0
1.0800657,3,"DKK",7
-29.872803,4,"UYU",2
7.687058,13,"EUR",7
35.471893,2,"WST",2
-102.293144,0,"KZT",3
3.3518658,15,"KHR",8
36.494442,22,"IQD",2
-6.678662,3,"SGD",5
-24.142872,20,"SCR",0
-11364.933,2,"RSD",3
6.735532,9,"GIP",8
-6.0652094,10,"BZD",3
7.8959117,4,"BMD",7
16.873642,20,"BMD",2
74.7504,13,"CNY",1
12.298998,19,"SGD",4
2.4153814,17,"MWK",7
-1.653836,3,"MDL",1
2.84937,5,"XOF",4
143.91231,13,"KPW",5
47.888298,7,"VUV",0
-7.917336,5,"BGN",0
-12.4368925,17,"GNF",1
-10.561387,19,"BRL",6
29.379734,15,"LAK",0
20.645649,2,"JMD",9
19.201326,22,"SOS",4
-5.9569736,0,"DOP",9
-1.0428014,13,"ETB",3
1.4469322,17,"AOA",3
29.794321,19,"KES",1
7.484042,11,"JOD",5
9.143863,16,"SZL",6
34.975193,1,"MMK",1
-15.460755,13,"BMD",1
10.359305,12,"BMD",0
2.6903155,22,"MZN",8
1.0277913,13,"XCD",9
38.733093,11,"INR",7
6.238568,6,"GTQ",2
42.776535,17,"AFN",1
4.310039,8,"GNF",4
3.9148202,17,"XDR",5
-5.989803,7,"KWD",7
-16.345324,14,"MZN",7
-1.7343746,17,"GNF",6
-5.4815793,16,"TND",3
-23.708694,2,"KHR",7
10.511546,20,"AWG",3
7.6479783,6,"KRW",8
8.628409,17,"VND",7
3.4681187,6,"FJD",5
25.009205,9,"WST",6
76.499794,11,"PYG",3
1.0351921,6,"MVR",5
-1.3463453,19,"SVC",6
3.7076302,3,"DKK",5
107.85339,0,"SOS",2
-4.5392942,3,"IRR",2
-7.7373433,20,"TJS",3
14.659403,10,"PGK",9
27.799377,13,"EUR",3
-38.721786,11,"RON",2
-13.014869,15,"DJF",4
16.00249,9,"COP",4
58.86533,4,"NOK",2
530.29474,20,"GNF",7
43.61716,23,"MNT",1
6.85554,4,"XDR",4
-44.4001,23,"BSD",9
1.0642284,4,"TND",7
1974.6482,12,"MNT",8
-7.6001487,4,"AZN",3
-152.57423,16,"BDT",0
-21.521587,19,"AOA",7
-17.487394,11,"BBD",5
-3.2430418,8,"HKD",3
-36.223747,1,"BAM",3
-4.762642,13,"MUR",3
10646.228,2,"SAR",5
7.7665024,18,"DOP",1
-2.5390916,0,"BWP",3
30.465157,6,"BTN",4
11.876966,4,"UZS",3
-46.900375,18,"TND",0
45.78806,10,"SEK",7
36.614967,10,"RON",0
-9.328765,18,"ERN",0
-26.953781,20,"HTG",2
-1.2369171,2,"HNL",3
2.5470712,13,"AOA",5
13.901845,17,"AUD",7
18.58218,6,"DJF",3
9.33597,17,"FKP",3
-28.44953,12,"LAK",1
11.326378,10,"TMT",4
35.24213,12,"JPY",1
-11.987731,1,"CHF",3
1.8030335,7,"MUR",5
-3.1185098,2,"UAH",4
49.11963,14,"BAM",2
-4.168703,18,"MYR",4
5.6329823,1,"BTN",5
7.0517845,17,"CDF",7
-72.37739,10,"LRD",9
1.6671491,15,"BDT",2
28.175285,5,"VND",4
12.634742,1,"JMD",9
-64.41746,0,"UGX",5
1.2195772,21,"CZK",3
-30.886736,3,"ZAR",7
1.0459043,7,"SEK",8
1.760571,15,"ZMW",7
2.8234086,18,"PAB",4
35.695663,23,"USD",0
68.85211,0,"ILS",4
-217.28067,9,"MXN",5
46.21872,3,"LRD",3
15.948324,10,"JPY",6
-70.39988,5,"TMT",6
213.4992,6,"DZD",0
12.138773,17,"MUR",3
-224.3088,5,"MNT",5
4.6476107,9,"USD",0
199.75488,15,"LYD",2
117.63769,21,"ALL",5
17.338045,18,"IQD",8
10.825604,13,"GMD",5
-65.01843,10,"MKD",2
25.946423,22,"MOP",3
-21.588396,16,"MWK",7
25.032352,22,"IQD",5
7.023079,14,"SAR",2
-3.0074902,22,"LBP",7
-11.548129,14,"NPR",1
6.4750395,14,"JPY",8
-1.2719882,9,"CAD",3
87.62384,17,"BBD",0
6.508275,3,"UYU",7
-14.870906,15,"FJD",6
-3.7688267,4,"RUB",0
-2622.481,20,"NZD",0
24.660227,22,"KMF",9
-5.7912955,2,"SZL",1
-4.377536,21,"KES",5
269.32498,9,"SRD",5
-74.59257,23,"JMD",7
61.150093,1,"MMK",4
-12.577273,12,"GTQ",7
71.44469,11,"CVE",3
4.703365,17,"ZMW",7
-2.3013978,19,"SAR",0
-3.141999,3,"PLN",8
-182.47797,14,"CNY",4
1.4773172,13,"CHF",3
-88.1394,9,"MDL",5
9.335544,17,"XDR",5
174.78404,4,"VUV",1
17.495813,4,"DZD",3
-5.985912,15,"BBD",6
6.828184,18,"SAR",0
19.013666,6,"AWG",3
-3.982354,2,"CNY",8
17.996027,17,"GIP",5
-1.4930642,15,"ALL",0
28.989443,19,"BDT",4
7.1821113,22,"PGK",2
8.647913,12,"KYD",3
-24.111944,14,"TRY",2
5.633343,16,"ISK",1
2.0651577,16,"EGP",7
7.8492265,5,"TOP",2
21.591005,19,"LRD",3
1.8532579,5,"CZK",7
10.223253,4,"BMD",5
-1643.9768,19,"SGD",1
-13.097766,1,"LKR",0
2.401265,15,"VND",3
-98.88252,21,"CDF",9
661.1553,15,"HNL",7
-28.593658,19,"MXN",4
22.88184,7,"KGS",4
-22.95925,8,"TOP",2
10.647801,0,"SRD",9
83.504906,6,"NZD",3
18.963234,5,"GEL",6
94.529236,10,"NZD",0
-3.2805686,7,"BTN",6
-435.5543,9,"RSD",0
-281.7173,10,"BSD",1
53.8757,17,"ALL",8
-2.9088898,10,"MYR",6
-28.579685,14,"USD",2
1.6237552,18,"MOP",8
1.1871009,21,"RON",5
29.34812,13,"BIF",3
20.584202,8,"MUR",4
5.5583706,8,"ILS",3
-53.70673,1,"XDR",1
-131.06966,10,"BAM",1
-511.5643,10,"TRY",1
-470.41354,4,"LAK",6
2.5981402,10,"BWP",6
2.3038418,9,"BND",3
-43.918697,18,"UGX",7
6.107912,12,"HUF",2
28.064125,20,"PKR",5
50.967934,6,"ZMW",4
2.6887016,0,"BZD",0
3.4147835,20,"EGP",2
6.8123126,20,"MOP",3
7.582708,22,"IQD",3
-154.98398,21,"EGP",3
62.176956,8,"PKR",0
15.732185,14,"KPW",4
1.7231848,3,"MNT",4
350.51492,2,"KWD",1
2.1042376,7,"BOB",9
5.59396,3,"ETB",4
-59.415104,3,"SYP",0
4.63507,0,"GYD",4
-2.3248045,10,"TZS",4
-44.487617,2,"IQD",0
-6.0560837,15,"MMK",3
29.453228,23,"BRL",1
169.18158,18,"BWP",5
41.810017,10,"TZS",3
4.934012,19,"SBD",2
37.05085,0,"DJF",3
2.359191,13,"NZD",9
50.241474,15,"SRD",7
2.754287,9,"JPY",5
3.126486,6,"AUD",6
30.619835,13,"SZL",3
2.864046,22,"CVE",1
1410.3862,20,"BAM",0
-2.5623975,20,"UAH",9
2.8603506,6,"MWK",9
448.0226,18,"XDR",4
44.293194,10,"GHS",5
-4.6457176,1,"CRC",6
10.256703,0,"KES",3
2.4689126,2,"BGN",1
6.026993,6,"BND",3
-101.786285,11,"PYG",0
-88.33023,4,"SZL",4
417.78122,2,"AWG",3
-61.009594,3,"DZD",9
1.2175343,4,"GTQ",5
-11.708974,21,"ALL",1
26.03875,18,"MYR",4
44.05193,3,"BGN",1
306.03156,22,"MZN",5
-43.59977,18,"UZS",9
1.6149001,0,"MZN",5
4.3754873,11,"CAD",9
-207.41315,5,"RWF",9
-12.450232,21,"EUR",1
-7728.5864,1,"BRL",4
2.5103154,15,"QAR",3
-3.224062,19,"VUV",0
-13.473272,21,"CRC",5
191.84377,2,"UGX",1
36.01631,17,"BZD",4
1.6511953,19,"MXN",9
3.3981733,9,"HNL",5
27.45534,3,"ARS",1
82.140434,7,"EUR",4
16.045803,3,"LRD",5
6.430053,12,"SVC",3
-8.661927,1,"HNL",7
63.589523,1,"KHR",2
221.69728,8,"AFN",7
5.435647,22,"ETB",5
25.410557,13,"ARS",7
-255.81956,22,"KRW",9
966.38086,9,"ETB",0
-4.3921747,16,"ALL",8
-4.322063,1,"HNL",5
-547.5776,6,"NOK",0
24.04711,3,"KWD",3
11.196575,16,"MVR",9
2.1799335,23,"TWD",2
-10.07387,7,"SEK",1
-2959.1453,17,"IDR",1
-5.2645826,17,"KMF",4
-738.5134,6,"VND",3
-4.016422,8,"ZAR",7
-1.4332619,21,"GNF",8
-231.24146,18,"BGN",2
45.330208,22,"PHP",9
-1.3451381,21,"KRW",6
-72.88603,18,"MXN",1
3.8533514,9,"JOD",5
1.1813072,20,"MOP",7
-14.438555,0,"TTD",0
-334.44363,9,"MXN",0
14.9334135,14,"ISK",0
-6.8424993,21,"AUD",3
-5.851284,20,"AZN",3
77.76828,8,"UGX",6
-304.69772,14,"PLN",9
9788.382,15,"BBD",5
-16.003777,11,"SOS",3
2.7633002,19,"PKR",9
-43.895298,4,"TRY",0
60.212704,23,"XPF",1
20.783762,8,"EGP",3
117.132515,4,"SAR",4
-53.957508,2,"VUV",5
2.9672487,8,"ALL",6
-7.832686,6,"KWD",4
-40.85551,12,"USD",1
82.09475,10,"YER",4
3.020075,19,"HTG",3
-5.0484877,1,"HKD",0
117.586266,17,"DZD",7
-11.130015,15,"NOK",5
86.302605,15,"LSL",0
3.7859983,3,"VND",0
1169.0988,11,"PHP",3
27.039896,5,"DZD",3
5.222702,19,"KWD",9
-6.223043,0,"TOP",0
1017.0089,22,"USD",8
4.198228,9,"MMK",1
1844.5526,21,"GEL",0
18.703562,13,"MZN",7
-538.982,12,"AFN",8
-16.008368,10,"NZD",7
3.185606,8,"TJS",4
15.948151,10,"DKK",6
24.722897,20,"BHD",0
-25.090403,18,"CNY",6
15.078728,11,"CVE",7
3.1470513,7,"KRW",8
-7.347946,1,"GBP",4
4.644043,4,"MOP",6
-182.82658,19,"IRR",6
14.229701,11,"LYD",5
233.08122,12,"AWG",6
-3.4169688,15,"LSL",3
-7.0702662,1,"YER",1
-37.127087,17,"CDF",8
-5.939084,14,"AOA",7
7.8255653,7,"ALL",5
164.82097,19,"KGS",0
-49.17823,14,"MZN",4
-41.78892,2,"GBP",5
4.131529,6,"MDL",5
127.933395,11,"MDL",9
9.575494,16,"INR",9
5.008459,21,"MXN",3
-3.142274,13,"BHD",6
23.926386,20,"COP",1
21.832926,13,"DZD",4
-4.765231,21,"ARS",3
120.47932,20,"RON",5
-18.73657,14,"SGD",6
12.667144,14,"AFN",2
-3.4377837,23,"PKR",2
39.390255,2,"MWK",3
10.729207,12,"NAD",2
9.67787,21,"AED",2
-4.553151,18,"MAD",3
-5.0569997,11,"HUF",5
15.0475,12,"RON",1
140.2818,16,"DZD",8
3.2493892,10,"UZS",8
-91.055885,14,"THB",7
8.052056,2,"MOP",2
-1.7250173,15,"AZN",0
20.284922,13,"IDR",7
10.231918,3,"FJD",3
-11.261439,3,"ERN",0
-6.4590664,20,"SHP",9
-1.3335794,10,"ARS",5
-11.895508,5,"KMF",9
-60.218353,22,"PEN",1
3.7455955,23,"IDR",3
97.59603,2,"SGD",3
208.28319,11,"LRD",9
1.7218112,20,"TND",7
-240.84355,14,"ZAR",7
421.35822,23,"UGX",3
55.01498,22,"QAR",8
6.059607,21,"AMD",4
1.1313533,16,"AED",2
3.6066625,0,"LRD",7
23.54185,19,"GEL",3
3.219104,1,"NPR",3
-1.396684,17,"NAD",2
8.42005,14,"UGX",3
14.851319,20,"LAK",4
98.38117,14,"JPY",7
-149.71072,15,"RUB",3
672.985,16,"MOP",9
10.646595,13,"XDR",1
56.59982,23,"MMK",3
8.080188,18,"PKR",6
-8.019935,4,"RWF",9
-79.43168,8,"KYD",9
705.67285,16,"UGX",9
93.88312,17,"ERN",0
3623.7036,5,"SGD",7
-27.480398,0,"TTD",7
10.7096615,22,"MVR",5
3.2466018,2,"ETB",3
-41.52938,1,"SEK",8
9.537218,11,"MVR",6
33.68764,3,"TJS",6
6.93527,2,"NIO",5
320.45868,1,"MAD",7
18.847935,18,"SOS",3
1.7138481,3,"LRD",4
-6.5890613,20,"HTG",2
-19.123396,10,"XDR",6
8.076755,23,"DKK",4
80.15684,7,"KGS",9
60.3813,13,"FKP",2
24.82894,19,"DJF",8
40.76714,3,"AOA",7
81.82029,13,"MAD",3
103.61561,11,"NZD",9
21.316418,12,"AZN",9
-233.49635,21,"JMD",2
-21.091276,11,"BZD",7
-12.030252,22,"PHP",5
4.4583893,22,"COP",0
5.9543667,13,"XDR",3
558.4264,3,"JMD",9
154.252,23,"KPW",1
-78.00744,7,"TZS",1
59.425262,10,"TJS",0
-2.056789,23,"BOB",1
-24.13368,23,"INR",4
-1.205844,7,"KES",7
1.5834537,4,"LSL",8
-72.47478,0,"GEL",1
2.6691241,12,"AUD",0
-6.4511647,0,"MVR",1
5.125901,7,"RUB",9
-31.07505,11,"AOA",6
2.451033,22,"ARS",7
250.89938,12,"BAM",5
-37.687164,7,"AED",4
2979.8325,21,"BHD",2
-3.8713238,19,"BRL",6
1.3339082,5,"CUP",0
10.670345,17,"GTQ",3
-36.150063,7,"YER",2
-20.080183,6,"DZD",4
-6.5829253,23,"AZN",7
25.659315,13,"RSD",8
-22.15224,7,"XCD",0
-2.536069,15,"MNT",3
-12.982882,6,"DKK",7
-236.0903,18,"BGN",2
15.970251,17,"EGP",1
-2.1373212,8,"IRR",0
11.754083,5,"AWG",6
8.268932,12,"MDL",5
-559.8108,2,"OMR",4
-1.1129444,18,"MNT",4
-144.03499,18,"FJD",6
6.0969114,21,"TWD",5
7.273565,15,"RWF",4
10.20554,20,"PHP",9
26.863632,6,"RUB",5
-94.57161,6,"BND",8
-1.633503,1,"XOF",9
1.841512,23,"TTD",9
-7.901086,23,"LYD",5
1.490565,19,"XPF",3
25.204115,5,"HNL",4
-71.43071,21,"PKR",2
3.0236368,1,"PKR",7
14.308846,14,"NIO",1
781.5335,5,"KHR",2
7.516655,13,"MUR",4
-1.4119283,3,"BND",9
-7.704329,0,"BBD",5
-11.86752,5,"MMK",4
-2.8559926,5,"XCD",4
79.871826,19,"BBD",0
5.779529,12,"RSD",5
-5.733581,22,"HTG",0
19.415363,8,"SDG",9
-2.3265276,16,"FJD",2
-41.06135,16,"SDG",7
25.933811,4,"HKD",3
11.274678,14,"RON",1
-10.293591,18,"BZD",4
10.515344,13,"ISK",5
584.4467,18,"FJD",3
-172.43881,20,"SBD",1
1.8732036,18,"BND",2
71.32819,8,"USD",3
2.5929804,4,"MAD",3
-7.1919417,15,"BRL",6
5.0733886,15,"JPY",2
6.731049,20,"SVC",4
8.207982,15,"AED",7
-113.23277,14,"KMF",1
26.800007,10,"USD",3
18.704266,3,"BTN",8
1.1451149,10,"DKK",3
121.68292,21,"MWK",9
21.71384,9,"TMT",0
-5.812002,3,"SRD",1
11.432875,19,"HTG",9
-7.160905,14,"ILS",5
-9.069927,19,"SCR",4
7.8726845,21,"MUR",2
-3.427158,11,"DJF",3
-78.4739,8,"TTD",7
-149.53381,19,"NGN",1
37.358,8,"KHR",3
-960.3701,20,"MAD",2
39.847603,23,"TMT",5
-271.08176,13,"SGD",4
-3.5643785,8,"SYP",4
25.215082,18,"TOP",9
2.4570155,15,"INR",8
2.0357566,19,"KPW",3
-28.773905,5,"OMR",4
108.0644,23,"SBD",3
-68.14755,0,"KRW",3
134.89317,5,"CNY",1
6.2235565,17,"RSD",3
-360.95166,21,"DZD",5
2.6035676,18,"AMD",1
-3.3799202,5,"TRY",0
61.678455,22,"UZS",5
-70.1368,5,"GIP",7
-38.691967,13,"BHD",9
-3.1678836,3,"UYU",4
-26.50515,16,"ALL",2
-1.8488849,3,"SCR",1
-1.6380899,21,"KHR",9
207.80005,16,"IQD",9
-20.922478,4,"SZL",6
22.783579,7,"VUV",0
16.893497,4,"HNL",4
32.9774,11,"MZN",2
616.52515,11,"XCD",0
-5.597614,10,"MNT",5
-2.762856,9,"TND",2
-1555.064,6,"THB",0
519.9369,4,"MNT",5
11.257213,17,"UGX",1
21.837206,5,"TJS",7
11.231458,11,"ERN",3
-13.221306,21,"NAD",1
11.837459,12,"GEL",1
12.693904,9,"BIF",3
-9.660358,10,"KRW",7
597.84143,21,"MXN",7
5.586284,0,"SDG",1
77.04548,6,"GMD",4
21.791977,16,"SYP",2
-1.9111016,8,"SOS",1
-12.756272,4,"HKD",2
31.025488,17,"GBP",8
-5.1290174,1,"MOP",3
-2.5471842,21,"MXN",7
-113.68047,9,"CAD",7
-7.934744,7,"TWD",4
-140.51596,16,"BHD",3
4.939865,3,"THB",4
8.975098,18,"LYD",7
-31.028013,23,"CNY",0
21.92197,19,"SOS",8
-6.8713536,23,"TZS",9
-13.46859,16,"SCR",4
124.85037,2,"BHD",0
-8.674294,18,"HKD",4
6.2388277,22,"UZS",1
26.53974,5,"RON",3
10.733745,7,"AOA",7
-10.362388,22,"CDF",9
19.856606,1,"NAD",6
-16.249674,0,"ARS",2
40.47645,11,"HNL",6
15.926137,4,"INR",2
2.152115,12,"FJD",6
11.10116,8,"PHP",3
65.76453,10,"CNY",3
-19.105587,10,"PYG",5
3552.7915,20,"TTD",3
-118.57772,17,"KMF",7
-202.86057,9,"TRY",7
29.345785,17,"ZMW",0
33.9994,6,"KPW",7
259.4516,14,"RON",4
4.8088803,11,"LYD",6
2.8019078,2,"AOA",2
13.382435,1,"TRY",9
12.135459,3,"IQD",5
19.348854,7,"MOP",3
104.666405,2,"EGP",3
3.7784853,13,"SEK",5
-52.22811,22,"BMD",5
-42.41209,3,"QAR",7
-3.8443959,3,"NAD",7
7.2815537,7,"AOA",3
-684.37103,19,"GIP",0
-7.3849254,11,"CNY",3
6.649451,19,"SCR",5
-6.945013,5,"BMD",0
7.2424464,18,"NGN",3
89.12537,1,"BOB",5
3065.7622,13,"FJD",3
-119.42104,7,"ZAR",1
-7.2017984,1,"IRR",7
-1.9758742,21,"MMK",4
34.27149,13,"SCR",2
16.152813,0,"KYD",0
62.379063,6,"SZL",7
1.4882841,11,"MXN",4
9.857827,21,"MNT",0
51.94201,23,"PGK",6
6.6702785,2,"CNY",4
2.2551954,3,"GYD",2
56.52624,14,"CZK",2
-5.1770134,5,"SOS",7
-935.521,14,"BWP",7
9.768378,6,"TND",6
8.224716,9,"TOP",3
-46.27396,12,"GYD",1
3.8771136,23,"YER",7
12.849056,22,"HKD",7
37.91066,9,"GHS",0
-15.76365,22,"JOD",3
-68.833046,13,"ZAR",0
18.93748,10,"TJS",4
1.822891,2,"GEL",0
-3.6036866,4,"ISK",5
15.615639,12,"OMR",3
7485.072,4,"MKD",1
-47.740913,13,"TRY",8
529.1584,16,"TJS",7
543.8495,15,"KES",7
-2.3974197,21,"BGN",3
862.8387,23,"KES",4
24.792461,6,"AUD",9
9.740895,18,"CZK",7
-2.5804055,6,"BTN",7
43.122974,6,"AOA",7
16.387568,4,"HNL",5
49.575417,20,"GHS",7
-44.70392,23,"ALL",0
11.588839,13,"JPY",2
591.1772,22,"RUB",9
173.22954,4,"SCR",1
-13.248569,22,"SAR",2
9.583002,11,"SYP",6
-10.475235,1,"GMD",3
18.146568,17,"PHP",9
4.2577257,23,"RSD",1
-166.17174,23,"DJF",9
33.192245,10,"TMT",4
-1016.42224,11,"ERN",0
1.9566866,18,"HTG",7
-18.26702,17,"HNL",4
-1.052083,0,"BMD",5
6.3447127,8,"XDR",5
-20.852793,10,"KPW",9
-10.665633,14,"RON",6
28.315592,13,"GBP",5
-18.323421,19,"WST",7
115.66358,20,"MMK",5
